0 1 22.3097 0.00702373 3 3.66667 20
1 0 22.3496 0.00922551 5 1.875 25
1 1 22.3677 0.00530282 3 0.166667 29
245 14 25.23 0 5 0 1
245 14 1.704 2 2 4 0
0 0 22.4453 0.00453735 3 2.42857 18
0 1 22.484 0.00532495 3 1 20
1 0 22.3584 0.00571634 3 0 27
1 1 25.23 0 4 0 1
245 15 25.23 0 5 0 1
245 15 1.622 2 2 4 0
0 0 22.4845 0.00504957 3 0.8 21
0 1 22.3705 0.00351382 3 2.875 17
1 0 25.23 0 4 0 1
1 1 22.2978 0.00544332 3 0 29
245 16 22.2702 0.00524137 3 3.25 35
245 16 1.624 2 2 4 0
0 0 22.3846 0.00375518 3 2.5 20
0 1 22.1711 0.00201265 3 3.69231 17
1 0 22.307 0.00517041 3 0 32
1 1 22.2668 0.00322395 3 3.09091 21
245 17 22.3157 0.00318228 4 1.71429 23
245 17 1.733 2 2 4 0
0 0 22.1621 0.00386137 3 3.71429 18
0 1 22.2637 0.00741904 4 3.08333 23
1 0 22.2622 0.00308817 3 2.6 24
1 1 22.257 0.00423741 3 0 19
245 18 22.153 0.00733817 3 2.66667 28
245 18 1.745 2 2 4 0
0 0 22.2695 0.00754326 4 3.38462 21
0 1 22.0396 0.00771846 3 0 18
1 0 22.2466 0.00478059 4 1 16
1 1 22.11 0.00338922 3 1.57143 24
245 19 22.1915 0.00616902 5 1.8 32
245 19 1.624 2 2 4 0
0 0 22.0439 0.00678917 3 0 14
0 1 22.1956 0.006568 3 2 27
1 0 22.1199 0.00395092 4 1.71429 23
1 1 22.2221 0.00331903 4 2.375 21
245 20 22.3077 0.00595861 4 2.90909 23
245 20 1.730 2 2 4 0
0 0 22.1965 0.00606948 4 1.77778 29
0 1 22.1873 0.00470686 4 1.88889 28
1 0 22.2127 0.00534733 4 2.7 23
1 1 22.1685 0.00972512 5 3.6 21
245 21 24.42 0 4 0 1
245 21 1.621 2 2 4 0
0 0 22.2236 0.00325871 4 2.77778 20
0 1 22.2118 0.00552848 3 2.33333 24
1 0 22.1632 0.00965054 4 3.73333 19
1 1 22.2497 0.00497888 4 1.16667 23
245 22 22.2235 0.00473286 4 1.875 25
245 22 1.610 2 2 4 0
0 0 22.1861 0.00505973 3 2.14286 20
0 1 22.1345 0.0079692 4 2.42857 18
1 0 22.2472 0.00427587 4 0.6 22
1 1 22.4346 0.00667632 4 0 15
245 23 22.12 0.00995568 4 3.4 24
245 23 1.686 2 2 4 0
0 0 22.1127 0.00674779 4 2.44444 23
0 1 22.0758 0.00208888 5 0.333333 14
1 0 22.2447 0.00484148 5 3.66667 16
1 1 22.3639 0.0063792 5 3.75 20
245 24 22.3575 0.00467451 5 3.27273 19
245 24 1.617 2 2 4 0
0 0 22.076 0.00280384 5 1 12
0 1 22.281 0.00472865 6 3.69231 17
1 0 22.1736 0.00716894 4 0 20
1 1 22.4756 0.00641865 7 3.81818 13
245 25 22.3051 0.0080125 5 3.4375 25
245 25 1.480 2 2 4 0
0 0 22.2909 0.00427145 5 3.54545 16
0 1 22.3056 0.00593528 4 3 26
1 0 22.4108 0.0117238 5 3.69231 17
1 1 22.2524 0.00161582 4 3.83333 14
245 26 22.2754 0.00678208 5 2.42857 36
245 26 1.495 2 2 4 0
0 0 22.3008 0.00715317 4 3.07692 25
0 1 22.2741 0.002945 4 3.84615 15
1 0 22.2411 0.00313865 5 3.92308 14
1 1 22.268 0.00797186 5 3.5 18
245 27 22.2767 0.00405618 4 3.80952 25
245 27 1.489 2 2 4 0
0 0 22.287 0.00288643 3 3.71429 18
0 1 22.302 0.00619914 4 3.1 19
1 0 22.2716 0.00581028 5 3.83333 14
1 1 22.2906 0.00614882 5 3.16667 22
245 28 22.5161 0.00489266 4 0 23
245 28 1.489 2 2 4 0
0 0 22.2893 0.00573885 4 3.53846 19
0 1 22.3218 0.00214397 5 3.85714 16
1 0 24.78 0 5 0 1
1 1 22.2167 0.0033263 3 3.27273 19
245 29 22.349 0.00403088 4 3.84615 30
245 29 1.479 2 2 4 0
0 0 22.318 0.00263406 4 0 16
0 1 22.3455 0.00540182 3 3.36364 18
1 0 22.2348 0.00396898 3 2.55556 22
1 1 22.2133 0.00404677 3 1.16667 23
245 30 22.3725 0.00582913 5 3.2 36
245 30 1.376 2 2 4 0
0 0 22.3722 0.00621163 4 3.54545 16
0 1 22.3876 0.00822865 4 2.25 22
1 0 22.4374 0.0127913 3 3.9375 17
1 1 22.3748 0.00840067 4 2.44444 23
245 31 22.447 0.00494069 5 2.71429 32
245 31 1.373 2 2 4 0
0 0 22.4476 0.00608627 4 2.66667 21
0 1 22.5753 0.00781975 4 3 20
1 0 22.3964 0.00806458 4 0.857143 29
1 1 22.4175 0.00785826 3 0 28
245 32 22.5601 0.00717796 4 2.89474 40
245 32 1.477 2 2 4 0
0 0 22.6168 0.00531822 4 3.875 18
0 1 22.4314 0.00925193 3 0 35
1 0 22.4815 0.00479511 4 3.2 18
1 1 22.5199 0.00711526 3 3.38462 21
245 33 22.3427 0.0044722 4 3.45833 37
245 33 1.374 2 2 4 0
0 0 22.449 0.00625011 4 0.5 27
0 1 22.3256 0.00803578 4 3.30769 22
1 0 22.4327 0.00788294 3 1.625 27
1 1 22.3536 0.00299839 3 2.63636 26
245 34 22.3382 0.00332732 6 3.41667 38
245 34 1.477 2 2 4 0
0 0 22.2987 0.00375415 4 3.84211 22
0 1 22.2815 0.00341984 3 3.76471 21
1 0 22.3532 0.00298539 4 2.66667 28
1 1 22.3851 0.00245753 5 2.3 27
245 35 22.4215 0.00489217 5 0 45
245 35 1.493 2 2 4 0
0 0 22.2771 0.00262467 3 3.94737 20
0 1 22.4013 0.0051542 3 0 21
1 0 22.3811 0.00243576 5 1.9 31
1 1 22.3191 0.00539467 3 0 33
245 36 38.57 0 6 0 1
245 36 1.484 2 2 4 0
0 0 22.3355 0.00653723 4 2.66667 21
0 1 22.1939 0.00772138 5 3.3125 27
1 0 22.3938 0.00631625 2 0 15
1 1 38.57 0 3 0 1
245 37 22.2578 0.00864236 3 0 63
245 37 1.373 2 2 4 0
0 0 22.188 0.00318872 4 2.92308 27
0 1 22.186 0.00288939 5 0.25 19
1 0 38.57 0 4 0 1
1 1 22.2479 0.0038942 4 3.64706 23
245 38 22.3384 0.00774365 5 3.18182 40
245 38 1.339 2 2 4 0
0 0 22.2042 0.00422776 4 0 23
0 1 22.365 0.00476082 5 3.9375 17
1 0 22.2431 0.00766546 3 3.94737 20
1 1 22.2501 0.00802491 5 2.84615 28
245 39 22.3066 0.00672304 5 3.60714 39
245 39 1.360 2 2 4 0
0 0 22.3577 0.00631849 5 3.71429 18
0 1 22.3256 0.00376558 4 3.64286 19
1 0 22.2403 0.00608614 4 2.66667 28
1 1 22.2389 0.00512188 4 1 28
245 40 22.2468 0.005242 5 2.7 46
245 40 1.250 2 2 4 0
0 0 22.0005 0.00310873 4 0 13
0 1 22.2119 0.00358269 4 2.44444 23
1 0 22.26 0.00407754 4 2.125 23
1 1 22.255 0.00495845 3 2.11111 26
245 41 22.2018 0.00513331 5 1.41176 61
245 41 1.242 2 2 4 0
0 0 22.19 0.0062586 3 2.75 27
0 1 22.1705 0.00729599 4 0.166667 29
1 0 22.2375 0.00535095 5 1.875 25
1 1 22.2339 0.00313151 3 1.75 26
245 42 22.2756 0.00631502 5 3.975 41
245 42 1.235 2 2 4 0
0 0 22.0818 0.00663707 3 0 23
0 1 22.2622 0.00364218 4 3.64286 19
1 0 22.1764 0.00262962 4 3.25 14
1 1 22.3226 0.00575538 5 3.53846 19
245 43 22.2235 0.00586949 4 1.27778 67
245 43 1.170 2 2 4 0
0 0 22.2326 0.00326337 3 2.8 22
0 1 22.1875 0.00389987 3 1.75 26
1 0 22.3042 0.0020802 4 2.875 17
1 1 22.1524 0.00661739 4 3 28
245 44 22.4356 0.00628971 6 3.85714 40
245 44 1.170 2 2 4 0
0 0 22.1438 0.0104432 3 0 24
0 1 22.3728 0.00362389 6 3.28571 24
1 0 22.0943 0.0061196 3 0 32
1 1 22.4244 0.00693034 5 3.46154 20
245 45 22.3235 0.00660353 7 2.97297 75
245 45 1.001 2 2 4 0
0 0 22.3624 0.00356757 5 2.8 22
0 1 22.2677 0.008295 4 1.42857 25
1 0 22.0662 0.00914216 5 0 14
1 1 22.2243 0.00612989 6 2.6 24
245 46 22.3122 0.00465913 6 2.48571 88
245 46 1.001 2 2 4 0
0 0 22.3533 0.00371199 5 3.15385 24
0 1 22.3168 0.00412093 5 2.85714 30
1 0 22.2332 0.00530428 6 0 25
1 1 22.2572 0.00636403 3 1.5 35
245 47 22.2421 0.00550702 5 2.60606 79
245 47 1.001 2 2 4 0
0 0 22.2499 0.00695056 4 2.69231 30
0 1 22.2167 0.008505 4 2.44444 23
1 0 22.2262 0.00731161 3 2.92857 29
1 1 22.4728 0.0111934 2 0 11
245 48 38.3905 0.000400018 6 0 2
245 48 0.997 2 2 4 0
0 0 22.2205 0.00802605 4 3.38462 21
0 1 38.4 0 5 0 1
1 0 38.38 0 4 0 1
1 1 22.0052 0.00922037 3 0 19
245 49 38.8 0 7 0 1
245 49 1.120 2 2 4 0
0 0 22.3072 0.00381101 5 3.1875 29
0 1 22.2526 0.00422307 7 2.08333 35
1 0 21.9492 0.00204912 4 0 20
1 1 38.8 0 4 0 1
245 50 38.8 0 6 0 1
245 50 1.121 2 2 4 0
0 0 22.1806 0.00452744 5 0 38
0 1 22.4558 0.00312348 2 0 3
1 0 38.8 0 3 0 1
1 1 22.3788 0.0100001 2 0 2
245 51 22.2518 0.0015808 11 0 116
245 51 0.924 3 3 9 0
0 0 22.4219 0.00546049 2 0 9
0 1 22.4176 0.00569303 7 0 70
0 2 22.5456 0.00862723 7 3.43243 58
1 0 22.0745 0.00489079 3 0 33
1 1 22.2967 0.00517557 5 2.69444 83
1 2 22.3659 0.00800755 6 0 34
2 0 22.43 0 2 0 1
2 1 22.217 0.00549754 8 2.27586 79
2 2 22.5427 0.00886752 8 3.6 7
245 52 38.46 0 5 0 1
245 52 1.875 2 2 4 0
0 0 22.5238 0.00590434 8 3.44737 118
0 1 38.46 0 1 5 1
1 0 22.2514 0.00337565 10 2.57143 102
1 1 38.46 0 1 5 1
245 53 38.4031 0.0168993 1 5 2
245 53 1.875 2 2 3 0
0 0 38.46 0 1 5 1
1 0 38.46 0 1 5 1
1 1 38.33 0 1 5 1
246 0 22.2996 0.00487131 5 2.57143 17
246 0 1.626 2 2 4 0
0 0 22.2801 0.0143898 3 0 7
0 1 22.3356 0.0112823 4 2.66667 14
1 0 22.2401 0.0103643 3 0 6
1 1 21.9319 0.00260925 3 3.92857 15
246 1 22.3003 0.00590936 4 2 21
246 1 1.670 2 2 4 0
0 0 22.029 0.00885407 3 3.9 11
0 1 22.2708 0.00542776 4 2.125 23
1 0 22.2753 0.0100025 2 0 14
1 1 22.2726 0.00568555 5 3.11111 17
246 2 22.2006 0.0120165 5 3.82353 20
246 2 1.718 2 2 4 0
0 0 22.2362 0.0105845 4 1.5 28
0 1 21.6918 0.00228836 7 2.125 46
1 0 22.2987 0.00379898 5 3.92857 15
1 1 21.8455 0.00356775 4 2.6 60
246 3 21.8701 0.00395146 6 3.94286 37
246 3 1.626 2 2 4 0
0 0 21.6918 0.00228967 7 2.29412 46
0 1 22.3656 0.00491499 4 2.375 21
1 0 21.8442 0.00366302 4 1.95 61
1 1 22.4173 0.0078574 4 3.11111 17
246 4 22.3112 0.00463718 5 2.4 26
246 4 1.616 2 2 4 0
0 0 22.3734 0.00560085 4 2.55556 22
0 1 22.2647 0.0057305 3 2.125 23
1 0 22.3739 0.00546389 4 2.88889 19
1 1 22.3066 0.00291219 5 3.25 14
246 5 22.2594 0.00590982 4 2.88235 36
246 5 1.545 2 2 4 0
0 0 22.2697 0.0050705 3 2.72727 25
0 1 22.311 0.00345155 4 3.25 21
1 0 22.3123 0.00355591 5 2 15
1 1 22.2401 0.00622679 5 3.35714 23
246 6 22.3728 0.00552571 6 3.4375 25
246 6 1.623 2 2 4 0
0 0 22.3116 0.00328275 4 2.375 21
0 1 22.3735 0.00857916 5 2.625 19
1 0 22.2506 0.00597149 5 3.5 21
1 1 22.311 0.0068139 5 2.63636 26
246 7 22.3114 0.00472071 5 0 36
246 7 1.718 2 2 4 0
0 0 22.3715 0.0095946 4 1.42857 25
0 1 22.3874 0.00824887 4 2.55556 22
1 0 22.3105 0.00736541 5 2 27
1 1 22.441 0.00839852 5 3.23077 23
246 8 22.4848 0.00523793 5 0 25
246 8 1.623 2 2 4 0
0 0 22.3949 0.00617816 4 3.27273 19
0 1 22.4398 0.00776429 4 1.875 25
1 0 22.4468 0.00884605 4 3.30769 22
1 1 22.3843 0.00444319 4 0.571429 31
246 9 22.338 0.00393147 5 2.1 29
246 9 1.623 2 2 4 0
0 0 22.4403 0.00423856 5 0 16
0 1 22.318 0.0028646 4 0 17
1 0 22.3878 0.00467631 5 2.4 26
1 1 22.3694 0.0053712 4 3.38462 21
246 10 22.3679 0.00477754 4 2.92308 27
246 10 1.612 2 2 4 0
0 0 22.352 0.00596553 4 0 21
0 1 22.274 0.00796101 4 2.7 23
1 0 22.3758 0.007084 4 3 22
1 1 22.3094 0.00814862 3 3.29412 29
246 11 22.4509 0.00411232 4 3 22
246 11 1.623 2 2 4 0
0 0 22.2852 0.00717706 4 3 22
0 1 22.4702 0.00514806 5 1.8 16
1 0 22.3138 0.0076747 3 3.4 24
1 1 22.431 0.00430241 3 0.8 21
246 12 22.4048 0.00364188 4 1.71429 23
246 12 1.736 2 2 4 0
0 0 22.4574 0.0027869 4 2.57143 17
0 1 22.2169 0.0111383 5 3.93333 16
1 0 22.4233 0.00366736 3 1.5 21
1 1 22.4231 0.00279284 3 1 20
246 13 22.2371 0.00591043 3 3.1875 29
246 13 1.732 2 2 4 0
0 0 22.3935 0.00389572 5 3.42857 22
0 1 22.3573 0.00483312 3 1.77778 29
1 0 22.4338 0.00432107 3 0.25 19
1 1 22.2756 0.00384744 4 2.22222 25
246 14 22.3458 0.00587551 3 2.69231 30
246 14 1.623 2 2 4 0
0 0 22.3483 0.00554386 3 1.85714 22
0 1 25.23 0 4 0 1
1 0 22.2738 0.00393359 4 2 24
1 1 22.3393 0.00635452 3 0.2 24
246 15 22.3335 0.00467661 3 0 31
246 15 1.616 2 2 4 0
0 0 25.23 0 4 0 1
0 1 22.2965 0.00480156 3 0 30
1 0 22.3431 0.00655344 3 0 21
1 1 22.2819 0.00697684 4 2.66667 21
246 16 22.2367 0.00347344 4 0 25
246 16 1.614 2 2 4 0
0 0 22.2938 0.00460691 3 0 27
0 1 22.2663 0.00322848 3 2.6 24
1 0 22.3022 0.00572911 4 2.125 23
1 1 22.2647 0.00358325 4 2.91667 25
246 17 22.5157 0.00564242 2 0 15
246 17 1.730 2 2 4 0
0 0 22.2615 0.00347757 3 2.11111 26
0 1 22.2683 0.00471201 4 1.5 21
1 0 22.2502 0.00232825 4 3.07692 25
1 1 22.4846 0.00840759 2 0 15
246 18 22.1446 0.00606113 3 1.90909 34
246 18 1.670 2 2 4 0
0 0 22.2547 0.00464732 4 2.16667 17
0 1 22.1035 0.00348687 3 1.42857 25
1 0 22.4962 0.00710581 2 0 10
1 1 22.1433 0.00486266 3 3.09091 21
246 19 22.1415 0.00409275 3 1.77778 29
246 19 1.621 2 2 4 0
0 0 22.1147 0.00391016 3 0.833333 25
0 1 22.2249 0.00366514 4 2.14286 20
1 0 22.1382 0.00474747 3 3 26
1 1 22.2138 0.00686216 4 1.66667 20
246 20 22.3189 0.00472645 4 2.14286 20
246 20 1.602 2 2 4 0
0 0 22.2208 0.00449718 4 2.14286 20
0 1 22.1836 0.00814263 5 0 18
1 0 22.1948 0.00657747 4 3.5 15
1 1 22.2584 0.00669313 4 1.5 21
246 21 22.2754 0.00284745 6 2.76923 29
246 21 1.612 2 2 4 0
0 0 22.194 0.00720211 4 3.46154 20
0 1 22.2595 0.00448112 4 1.875 25
1 0 22.2706 0.00730535 4 1 24
1 1 22.2249 0.011861 4 3.53333 22
246 22 22.3188 0.00487268 5 0 32
246 22 1.617 2 2 4 0
0 0 22.306 0.00515325 5 0.5 18
0 1 22.2145 0.00756474 3 3.69231 17
1 0 22.412 0.0105234 4 0 19
1 1 22.3032 0.00881507 3 0 25
246 23 22.3145 0.00976708 4 0.166667 29
246 23 1.686 2 2 4 0
0 0 22.2267 0.00589585 4 3.83333 14
0 1 22.2648 0.00396795 4 3.35714 23
1 0 22.2946 0.00954139 3 0 30
1 1 22.2279 0.00493869 3 0 23
246 24 22.1536 0.0048837 5 0 29
246 24 1.605 2 2 4 0
0 0 22.3134 0.00881618 4 2.4 26
0 1 22.4037 0.0108419 5 3.2 18
1 0 22.1047 0.0136908 3 3 22
1 1 22.0916 0.0078772 5 0 28
246 25 22.3706 0.00990877 7 3.73684 24
246 25 1.497 2 2 4 0
0 0 22.3989 0.0117922 5 3.41667 19
0 1 21.8086 0.0068893 4 0 15
1 0 22.1237 0.00449231 6 3.22222 16
1 1 22.2712 0.00816717 5 3 18
246 26 22.2377 0.0049823 5 3.75 20
246 26 1.593 2 2 4 0
0 0 22.2619 0.00454039 5 3.54545 16
0 1 22.2269 0.00671273 5 3.63636 15
1 0 22.2745 0.00657853 5 3.18182 20
1 1 21.9924 0.00488785 5 2 12
246 27 22.2793 0.00706268 6 3.07692 25
246 27 1.561 2 2 4 0
0 0 22.1975 0.00916574 5 3.72727 14
0 1 22.2912 0.006169 4 3.07692 25
1 0 21.9906 0.00490135 5 0 12
1 1 22.0873 0.00701835 4 3 16
246 28 22.2554 0.00458101 7 3.6 28
246 28 1.561 2 2 4 0
0 0 24.78 0 5 0 1
0 1 22.2535 0.00602496 3 3.07692 25
1 0 22.3299 0.00681422 5 3.93333 16
1 1 22.2261 0.00335807 5 2.72727 25
246 29 22.2359 0.00616984 3 2.47059 43
246 29 1.479 2 2 4 0
0 0 22.2595 0.00536664 4 2.22222 25
0 1 22.2131 0.00308312 3 0 25
1 0 22.237 0.00539957 4 2.33333 24
1 1 22.2403 0.00690927 3 2.76923 29
246 30 22.2584 0.00563598 4 3.56 36
246 30 1.371 2 2 4 0
0 0 22.1997 0.00330986 4 0 20
0 1 22.3721 0.00865069 3 1 24
1 0 22.2702 0.00616583 5 1.42857 25
1 1 22.3992 0.00459584 4 3.15385 24
246 31 22.4054 0.00580444 4 3.30769 44
246 31 1.420 2 2 4 0
0 0 22.3342 0.00220371 3 0.25 19
0 1 22.5401 0.00779456 4 3.18182 20
1 0 22.381 0.00471798 3 3.1875 29
1 1 22.4261 0.00921008 3 1.88889 28
246 32 22.4148 0.00439876 3 3.96429 29
246 32 1.436 2 2 4 0
0 0 22.5499 0.00687362 4 2.90909 23
0 1 22.4452 0.0114977 3 1.14286 27
1 0 22.4689 0.00696255 3 2.7 23
1 1 22.5441 0.00622795 4 2.5 25
246 33 22.4202 0.00503078 4 3.04762 41
246 33 1.490 2 2 4 0
0 0 22.4967 0.00905106 3 2.55556 22
0 1 22.3581 0.00169795 3 3.41176 27
1 0 22.5541 0.00694335 4 1.22222 34
1 1 22.4455 0.00414051 3 0 35
246 34 22.6774 0.0183356 2 0 12
246 34 1.498 2 2 4 0
0 0 22.5664 0.00768228 2 0 14
0 1 22.421 0.00826628 5 0 39
1 0 22.4214 0.00341513 3 0 30
1 1 22.3443 0.00137877 3 0 32
246 35 22.3516 0.00177047 4 2 48
246 35 1.488 2 2 4 0
0 0 22.4252 0.00890528 4 0 38
0 1 22.333 0.00283442 3 0 31
1 0 22.6316 0.0197412 2 0 3
1 1 22.5826 0.00650971 2 0 10
246 36 38.57 0 5 0 1
246 36 1.464 2 2 4 0
0 0 22.3824 0.00338559 2 0 12
0 1 38.57 0 4 0 1
1 0 22.3335 0.00356624 3 0 27
1 1 22.2772 0.00436585 4 0.428571 32
246 37 22.2404 0.00305293 5 2.90909 46
246 37 1.372 2 2 4 0
0 0 38.57 0 4 0 1
0 1 22.2404 0.00363819 4 3.07692 25
1 0 22.2699 0.00281908 4 0 32
1 1 22.2231 0.00697327 5 2.4 26
246 38 38.16 0 6 0 1
246 38 1.360 2 2 4 0
0 0 22.2343 0.00537667 3 3.64706 23
0 1 22.2936 0.00654456 5 3 30
1 0 38.16 0 5 0 1
1 1 37.67 0 5 0 1
246 39 37.67 0 7 0 1
246 39 1.364 2 2 4 0
0 0 22.2742 0.0048774 4 3 30
0 1 22.2591 0.00273602 4 1.88889 28
1 0 37.67 0 6 0 1
1 1 22.2717 0.00701392 5 0 35
246 40 22.2416 0.00513563 5 2.05263 56
246 40 1.244 2 2 4 0
0 0 22.272 0.00521199 5 0 30
0 1 22.2257 0.00650217 4 0.571429 31
1 0 22.2886 0.0105395 6 0.5 27
1 1 22.3211 0.00488693 5 3.83333 14
246 41 22.2625 0.00539851 4 2.21739 64
246 41 1.247 2 2 4 0
0 0 22.2276 0.00400847 3 2.54545 27
0 1 22.2402 0.00510472 3 0.142857 34
1 0 22.3438 0.0121875 3 2.81818 24
1 1 22.2871 0.00610692 3 1.14286 27
246 42 22.2865 0.00384791 4 3.04167 47
246 42 1.234 2 2 4 0
0 0 22.2278 0.00326064 4 2.25 22
0 1 22.2836 0.00295459 4 3.71429 18
1 0 22.3368 0.00661836 3 2 27
1 1 22.352 0.00344866 4 3.09091 21
246 43 22.2477 0.0037113 6 2.68182 51
246 43 1.252 2 2 4 0
0 0 22.2711 0.00574142 3 2.45455 28
0 1 22.1896 0.00645183 4 2.38462 34
1 0 22.3259 0.00389411 4 3.16667 22
1 1 22.2663 0.00438942 5 2.54545 27
246 44 22.1093 0.00494328 6 2.13333 43
246 44 1.126 2 2 4 0
0 0 22.1586 0.00768965 4 1.28571 26
0 1 22.2372 0.0127944 5 3.86667 17
1 0 22.2491 0.00261334 4 3.38462 21
1 1 22.1987 0.00494179 4 3.71429 18
246 45 22.2961 0.00458152 6 3.40541 59
246 45 1.110 2 2 4 0
0 0 21.9863 0.00476673 5 0 18
0 1 22.2482 0.00443932 5 3.07692 25
1 0 22.3013 0.00512196 4 3.46154 20
1 1 22.3568 0.00513583 3 3.1875 29
246 46 22.2565 0.00310088 5 0.65 87
246 46 1.105 2 2 4 0
0 0 22.2905 0.00638782 5 1.90909 34
0 1 22.2242 0.00205845 3 0 36
1 0 22.3038 0.00565138 3 2.1 29
1 1 22.2481 0.00389633 3 0 35
246 47 22.2161 0.00312555 5 0.833333 100
246 47 1.096 2 2 4 0
0 0 22.4992 0.0094719 2 0 7
0 1 22.405 0.0116144 2 0 9
1 0 22.2649 0.00493399 3 0.333333 42
1 1 22.2149 0.00367777 5 1.7 33
246 48 188.93 0 6 0 1
246 48 0.998 2 2 4 0
0 0 22.1128 0.00335673 3 0.571429 31
0 1 188.93 0 5 0 1
1 0 22.4201 0.00212248 2 0 5
1 1 22.1105 0.00495644 3 2 30
246 49 22.2803 0.00371453 6 1.95455 67
246 49 1.112 2 2 4 0
0 0 188.93 0 4 0 1
0 1 22.2627 0.00338342 4 2.33333 32
1 0 22.0887 0.00345546 4 3.82609 27
1 1 22.2694 0.00613358 3 1.3 37
246 50 22.2172 0.00606776 4 0 101
246 50 1.114 2 2 4 0
0 0 38.8 0 5 0 1
0 1 22.1348 0.00566723 1 5 48
1 0 22.2611 0.00160779 4 0 28
1 1 22.2396 0.0111827 4 0 43
246 51 21.908 0.00222786 9 2.91525 123
246 51 1.223 2 2 4 0
0 0 22.0371 0.00771303 4 2.59375 77
0 1 22.2341 0.00719839 10 2.82857 76
1 0 21.9363 0.00435479 3 0 110
1 1 22.2266 0.00565387 2 0 5
246 53 38.33 0 1 5 1
246 53 1.875 2 2 1 0
0 1 38.33 0 1 5 1
247 0 22.3152 0.00679041 4 0 22
247 0 1.561 2 2 4 0
0 0 22.1517 0.00888829 3 0 7
0 1 22.2608 0.00709672 2 0 14
1 0 22.3758 0.00603079 4 1 4
1 1 22.1202 0.00492898 3 3.90909 12
247 1 22.2788 0.00375102 7 2.92308 27
247 1 1.497 2 2 4 0
0 0 22.2486 0.00515822 2 0 12
0 1 22.2652 0.0043716 6 2 15
1 0 22.2828 0.0035148 4 3.42857 11
1 1 22.2713 0.00338904 5 2.16667 17
247 2 21.7852 0.00438483 6 3.88571 39
247 2 1.461 2 2 4 0
0 0 22.2846 0.00229596 6 3.125 15
0 1 21.8542 0.0037287 4 2.23529 47
1 0 22.3296 0.00852282 4 0 19
1 1 21.7767 0.00298979 6 3.26316 33
247 3 21.819 0.00496626 5 3.44118 53
247 3 1.628 2 2 4 0
0 0 21.8748 0.00280537 5 3.57692 37
0 1 22.4117 0.007286 4 3.2 18
1 0 21.7934 0.00481103 6 3.64 34
1 1 22.4558 0.00765831 4 2.91667 25
247 4 22.4076 0.00962495 5 2.72727 25
247 4 1.697 2 2 4 0
0 0 22.3702 0.00608654 4 3.27273 19
0 1 22.3221 0.00321465 5 3 18
1 0 22.446 0.00661627 5 3.625 22
1 1 22.4056 0.008438 5 3.53846 19
247 5 22.4059 0.00531072 4 3.90476 23
247 5 1.732 2 2 4 0
0 0 22.3154 0.00365538 5 3.1 19
0 1 22.2497 0.00376662 5 3.13333 28
1 0 22.3689 0.00691163 4 3.41667 19
1 1 22.2249 0.00380889 5 3.94118 18
247 6 22.2909 0.00539947 6 2.25 33
247 6 1.727 2 2 4 0
0 0 22.252 0.00307919 5 3.5 27
0 1 22.3151 0.00797583 5 2.55556 22
1 0 22.3314 0.00900237 4 2.33333 24
1 1 22.3612 0.00646389 4 3.25 14
247 7 22.2895 0.0067521 4 3.47368 29
247 7 1.618 2 2 4 0
0 0 22.2888 0.0074006 5 2.7 23
0 1 22.2869 0.00458911 4 0 20
1 0 22.4054 0.007232 4 3.28571 12
1 1 22.2874 0.00373978 4 3.57143 20
247 8 22.3522 0.00556315 5 0.714286 30
247 8 1.606 2 2 4 0
0 0 22.4148 0.00659396 4 3.41667 19
0 1 22.3813 0.00459674 5 1.66667 30
1 0 22.2896 0.00460703 4 3.18182 20
1 1 22.3481 0.00602379 4 2.91667 25
247 9 22.3557 0.00415239 5 3.18182 40
247 9 1.618 2 2 4 0
0 0 22.3843 0.00463045 5 1.88889 28
0 1 22.2762 0.00352818 5 3.9375 17
1 0 22.3427 0.00467777 4 2.63636 26
1 1 22.2812 0.00465079 3 3.88235 19
247 10 22.2794 0.00504883 3 2.76471 38
247 10 1.714 2 2 4 0
0 0 22.2651 0.00353625 4 3.46667 23
0 1 22.3498 0.00697194 4 3.73333 19
1 0 22.2761 0.00465726 3 2.91667 25
1 1 22.4386 0.0117797 2 0 10
247 11 22.4654 0.00727886 3 3.72222 23
247 11 1.670 2 2 4 0
0 0 22.3485 0.00694754 4 3.64286 19
0 1 22.3483 0.0051851 3 2.8 22
1 0 22.5082 0.0151959 2 0 7
1 1 22.37 0.00358046 5 1.6 17
247 12 22.4075 0.00546863 3 1.72727 36
247 12 1.612 2 2 4 0
0 0 22.3453 0.00547814 3 2.77778 20
0 1 22.4325 0.0030246 3 1.83333 19
1 0 22.3764 0.00672286 4 3.07143 27
1 1 22.3951 0.00467243 5 3.8125 19
247 13 22.4707 0.00617978 3 0 28
247 13 1.626 2 2 4 0
0 0 22.4313 0.00464186 3 0.4 23
0 1 22.2968 0.00720479 3 0.666667 26
1 0 22.3971 0.00483869 5 3.26667 26
1 1 22.4832 0.00713403 3 0 19
247 14 22.3367 0.00555217 4 0 31
247 14 1.686 2 2 4 0
0 0 22.2913 0.00635672 3 1.25 30
0 1 22.329 0.00556814 3 0.833333 25
1 0 22.3513 0.00711105 3 2.88889 19
1 1 22.2088 0.00760801 3 2.5 20
247 15 22.2858 0.00343071 3 0 24
247 15 1.735 2 2 4 0
0 0 22.3286 0.00537221 3 0.2 24
0 1 22.2995 0.00288701 4 3.33333 20
